action_0,...,action_71
7.121429221845005930e-01,-5.020314744025448084e-01,-5.358534668254103517e-01,-2.897433298794395151e-01,-9.136750507268148747e-01,-1.000000000000000000e+00,-7.384200966817053846e-01,-7.550588308039671848e-01,-3.140167789032799472e-01,-8.586491364696861028e-01,-3.525989489748391215e-01,-7.103138061171798689e-02,-2.519429492100281331e-01,-3.677663398926539484e-01,-4.473895243302382640e-01,-9.999129025399031701e-01,-3.043337817311519977e-02,-6.333143149257030036e-01,-8.316339907942604803e-01,-8.755503569289826427e-01,1.012684247703394824e-01,-6.410531699751833568e-01,-3.651637726806008510e-01,-8.231696479108181475e-01,-9.999360634267533410e-01,-3.381469615385372940e-01,-5.521105641797106056e-01,-7.016379611897952673e-01,-5.009463468482059367e-01,-8.336430971244626065e-01,-6.676983069332411702e-01,-5.572389022722121776e-01,-9.672939706982314201e-01,-9.978947292474794617e-01,-9.521435025215059245e-01,-3.636314503688736766e-01,-7.465124765382064043e-01,-2.951359660465497914e-01,-5.584916318074027997e-01,-9.842568237412431253e-01,-3.724584674139365115e-01,-9.440465699319773307e-01,-9.999052280270188664e-01,-8.044674957525639325e-01,-8.726858301075413049e-01,-8.218143350228588329e-01,-8.288815064633171525e-01,-9.580503568357516819e-01,-3.681186083535141762e-01,-7.598812889371077128e-01,-6.741864862841260297e-01,-9.999806720081025890e-01,-4.680937030269056720e-01,-6.802990371814908732e-01,-7.829962931514191649e-01,-1.344500132224036859e-01,3.218035819552111931e-02,-5.442604139795100826e-01,9.197467421870753057e-02,-4.161265749544729164e-01,-9.999828881112196033e-01,-8.236921264178043156e-01,6.472474561289678352e-01,8.969358434250329637e-01,-9.272930357337362262e-01,-9.500789027303403467e-01,-6.660349320252085814e-01,-8.928897849274728404e-01,-1.000000000000000000e+00,-7.898500930224992000e-01,-9.571488591584506045e-01,-7.695306267395081168e-01
6.666891252197004736e-01,-4.581865538777805114e-01,-5.046862477755362786e-01,-2.602375063807899069e-01,-9.022911572992557971e-01,-1.000000000000000000e+00,-6.998667538886653716e-01,-7.309413605404717629e-01,-2.684744368119857949e-01,-8.748705381142762860e-01,-3.186586238980908536e-01,-8.659635717323377335e-02,-2.747346037504319050e-01,-3.297586965834437001e-01,-4.833000873238625372e-01,-9.999351269647368534e-01,-1.214739573749856749e-02,-6.088638544886406656e-01,-8.481468838065138183e-01,-8.607530849505711235e-01,7.781629177653770491e-02,-6.126254812051925569e-01,-3.297454190783217776e-01,-8.440517749402857151e-01,-9.999498198305245555e-01,-3.680335997611654530e-01,-5.222772877162606964e-01,-7.242959608609189637e-01,-4.678529733937597523e-01,-8.172275785371445611e-01,-6.352928830715245390e-01,-5.213649126976742654e-01,-9.726696114616181221e-01,-9.982126692205955942e-01,-9.450743106796131165e-01,-3.518624420850441359e-01,-7.662532093037196512e-01,-2.583814528677498279e-01,-5.310014268885321354e-01,-9.817325944775767699e-01,-3.332382234617489170e-01,-9.512601861918740243e-01,-9.999265175963037988e-01,-7.872361327640795547e-01,-8.595929241909473495e-01,-8.394886169575231927e-01,-8.125697422105034873e-01,-9.527162099156898378e-01,-3.471780791256849907e-01,-7.346461788508631408e-01,-7.045397688359539279e-01,-9.999852073732886648e-01,-4.389263945429371372e-01,-6.524529183597339577e-01,-8.018988517907568170e-01,-1.292556425936078890e-01,1.385100387656490462e-02,-5.697885830307320987e-01,5.397371680507556668e-02,-4.684485228529495782e-01,-9.999876380340565474e-01,-8.398443997747940815e-01,6.840465808853113394e-01,8.657482261824405168e-01,-9.167722615791584762e-01,-9.433620104101716475e-01,-6.504884625957185751e-01,-8.808225655390105047e-01,-1.000000000000000000e+00,-7.570577586799687175e-01,-9.511902666313356569e-01,-7.486471930272835529e-01
6.189617908668401114e-01,-4.120477036005442129e-01,-4.729745988900277975e-01,-2.315327934135970045e-01,-8.897642448919800273e-01,-1.000000000000000000e+00,-6.572879681666441432e-01,-7.052162439546441064e-01,-2.217291008848408795e-01,-8.895360530852718384e-01,-2.846858902092709309e-01,-1.040526683369058514e-01,-2.987685910010479118e-01,-2.910908474750707464e-01,-5.192014173276919831e-01,-9.999519129138613183e-01,4.010167594723501594e-03,-5.838722815893118145e-01,-8.633288258404124837e-01,-8.446371445284215351e-01,5.191012098275438191e-02,-5.830027947040336000e-01,-2.939580547720139769e-01,-8.631295873660316254e-01,-9.999607324894583815e-01,-3.979937250413128069e-01,-4.917325103028947764e-01,-7.456421965921551376e-01,-4.347856436062164098e-01,-7.997251894186548915e-01,-6.009458338594364513e-01,-4.840740098594895624e-01,-9.772715768653075230e-01,-9.984856093163134716e-01,-9.371572099204332762e-01,-3.410986892214182831e-01,-7.847958013641869179e-01,-2.214775960014409018e-01,-5.030284969739944323e-01,-9.788556779494949067e-01,-2.937280779042273915e-01,-9.577469574768676663e-01,-9.999432083317827402e-01,-7.689803629871674318e-01,-8.454848753441213116e-01,-8.557297935330009375e-01,-7.952038940515371301e-01,-9.468226972921138795e-01,-3.270964744824996773e-01,-7.076982309933507187e-01,-7.333540287559445758e-01,-9.999887148576104279e-01,-4.096626219296842786e-01,-6.230771914968367131e-01,-8.194859917404713201e-01,-1.262228655951891376e-01,-6.815536017559464810e-03,-5.949763742927401955e-01,1.458988262613725162e-02,-5.184099940106909887e-01,-9.999911124378108029e-01,-8.549402539218619035e-01,7.170438365076110543e-01,8.309381635301460456e-01,-9.049967456728791326e-01,-9.359097513598705342e-01,-6.352266044745155105e-01,-8.677571305256237544e-01,-1.000000000000000000e+00,-7.204996336183804306e-01,-9.445285566560858159e-01,-7.264309976240429512e-01
5.692276223682872782e-01,-3.636753196767253948e-01,-4.408754880347028893e-01,-2.038143417944663360e-01,-8.760341378773438548e-01,-1.000000000000000000e+00,-6.105514856791249834e-01,-6.778697251256611267e-01,-1.739291747944683442e-01,-9.027518512709035159e-01,-2.508488980546493829e-01,-1.232814326167565033e-01,-3.238736392958819765e-01,-2.519067453403482926e-01,-5.547607703959810399e-01,-9.999645269804423586e-01,1.792429271260731483e-02,-5.584397462998216266e-01,-8.772521182859162048e-01,-8.271463996998091872e-01,2.375207305350435227e-02,-5.522492278878792238e-01,-2.579489650055686312e-01,-8.804514892870424214e-01,-9.999693625208169179e-01,-4.278859775792013265e-01,-4.605886457935779443e-01,-7.657123938473058278e-01,-4.020129074780058875e-01,-7.811292350464558165e-01,-5.646933274632550681e-01,-4.454789779692498453e-01,-9.811895900954130667e-01,-9.987194195155096876e-01,-9.283228588682630456e-01,-3.313971945964093724e-01,-8.021792810617198732e-01,-1.845883991445513850e-01,-4.746862459032771264e-01,-9.755857728855350519e-01,-2.541591782449291737e-01,-9.635456788647218662e-01,-9.999562494341077690e-01,-7.496935939320614750e-01,-8.303231136532535084e-01,-8.706146369095606463e-01,-7.767749845023312893e-01,-9.403280429664278017e-01,-3.079942113602405218e-01,-6.790449346979920975e-01,-7.605157206515500423e-01,-9.999914183280772528e-01,-3.804499459130237238e-01,-5.921878142988494798e-01,-8.358129723512444098e-01,-1.253745471685427937e-01,-2.966237062561138949e-02,-6.197125726354772990e-01,-2.591973967678951052e-02,-5.657747683536001881e-01,-9.999936410821305133e-01,-8.689955659288410850e-01,7.459854965951466799e-01,7.927284026635970093e-01,-8.918598132035928661e-01,-9.276670060727019163e-01,-6.203478194309587357e-01,-8.536591662503788536e-01,-1.000000000000000000e+00,-6.799873232901383346e-01,-9.370998879731402553e-01,-7.028589870392853989e-01
5.177580509271153542e-01,-3.131534550706753794e-01,-4.085592440649417068e-01,-1.772663698238177155e-01,-8.610454894881637289e-01,-1.000000000000000000e+00,-5.595707919473228431e-01,-6.488999956400771651e-01,-1.252400466269837365e-01,-9.146228127477464831e-01,-2.173230132779390145e-01,-1.441536179039371035e-01,-3.498757148757151159e-01,-2.123621790976497614e-01,-5.896740082081787238e-01,-9.999739580670421457e-01,2.949480918801361540e-02,-5.326762568732086311e-01,-8.899893176074150647e-01,-8.082306502752285571e-01,-6.442208314698105731e-03,-5.204426461490345712e-01,-2.218747360152316661e-01,-8.960835922640985052e-01,-9.999761663250282817e-01,-4.575763463130261277e-01,-4.289698314527979894e-01,-7.845453933332610097e-01,-3.698159243585767975e-01,-7.614415237418523663e-01,-5.265931132140839743e-01,-4.057129503219940592e-01,-9.845071051115402705e-01,-9.989192837244115220e-01,-9.185012263562568613e-01,-3.228099542443115810e-01,-8.184448084202347040e-01,-1.478857989174037213e-01,-4.460975501585928704e-01,-9.718794102776311394e-01,-2.147766080783520826e-01,-9.686990975592651987e-01,-9.999664045541762913e-01,-7.293755780199366878e-01,-8.140723538430505446e-01,-8.842206167505047842e-01,-7.572813699124207876e-01,-9.331895929004205836e-01,-2.899884589020488290e-01,-6.487117486801641242e-01,-7.859452387380753136e-01,-9.999934951123627958e-01,-3.514430788731033317e-01,-5.598133219027801033e-01,-8.509367129021019327e-01,-1.267172422127957887e-01,-5.451876914263731333e-02,-6.438961484654841527e-01,-6.729923127348447220e-02,-6.103649596061442306e-01,-9.999954721801376234e-01,-8.820333395878087179e-01,7.706460493727333994e-01,7.513599411037799047e-01,-8.772521479530424049e-01,-9.185781075869322576e-01,-6.059515233912250443e-01,-8.384995552435758892e-01,-1.000000000000000000e+00,-6.353658462538551710e-01,-9.288373353495892326e-01,-6.779147873377459055e-01
4.648267801723846571e-01,-2.605908684175957113e-01,-3.762083387028057890e-01,-1.520701833492957844e-01,-8.447491519435124108e-01,-1.000000000000000000e+00,-5.043131429831786416e-01,-6.183183401634393395e-01,-7.584357688567755496e-02,-9.252515956092616234e-01,-1.842894381173160179e-01,-1.665314940328126436e-01,-3.766000090001063727e-01,-1.726239947363399363e-01,-6.236691134878814546e-01,-9.999809737365902285e-01,3.863756703407639215e-02,-5.067011177162568103e-01,-9.016126299423510293e-01,-7.878469101845103628e-01,-3.844635024908638066e-02,-4.876748823871094318e-01,-1.859003001860215498e-01,-9.101062887230947362e-01,-9.999815138195641273e-01,-4.869390404113721482e-01,-3.970113887430465338e-01,-8.021826668878990763e-01,-3.384846936366933123e-01,-7.406731482361886831e-01,-4.867257704008706165e-01,-3.649293681620401353e-01,-9.873009240776282613e-01,-9.990897677117912545e-01,-9.076224321941344098e-01,-3.153835127506172675e-01,-8.336352553494138506e-01,-1.115484774505453025e-01,-4.173940742545311222e-01,-9.676899250587109869e-01,-1.758371251597791174e-01,-9.732526114077165724e-01,-9.999742857005718966e-01,-7.080329575718159463e-01,-7.967012441565857195e-01,-8.966251789274632955e-01,-7.367294292260878619e-01,-9.253641155147980246e-01,-2.731919731118803707e-01,-6.167435380125686484e-01,-8.095949150268080263e-01,-9.999950851463859092e-01,-3.228026526784648631e-01,-5.259955968557552541e-01,-8.649152453548329955e-01,-1.302411316422582566e-01,-8.120229532711464859e-02,-6.674366882595150763e-01,-1.092964712651044445e-01,-6.520585346881956346e-01,-9.999967915129174267e-01,-8.940827611910151518e-01,7.908310706667696088e-01,7.070894723920559954e-01,-8.610627468307121557e-01,-9.085873966038531258e-01,-5.921370204960919592e-01,-8.222552728455672089e-01,-1.000000000000000000e+00,-5.865216853164469946e-01,-9.196711252684494076e-01,-6.515894350078501596e-01
4.107073833837437959e-01,-2.061218285125310246e-01,-3.440159204469416254e-01,-1.284021725105072287e-01,-8.271036122344541663e-01,-1.000000000000000000e+00,-4.448073053004972799e-01,-5.861502163281910871e-01,-2.593736933337986716e-02,-9.347378449540664214e-01,-1.519337036677371744e-01,-1.902701565042019816e-01,-4.038728618772362555e-01,-1.328691537570295678e-01,-6.565086958883701307e-01,-9.999861662844545807e-01,4.528542047406602933e-02,-4.806422148799216476e-01,-9.121933712516931969e-01,-7.659607250299412806e-01,-7.202607566701457742e-02,-4.540517972556392667e-01,-1.501978451910576107e-01,-9.226109449403774310e-01,-9.999857037750772282e-01,-5.158572220182464640e-01,-3.648591150793573101e-01,-8.186678514600922441e-01,-3.083139038635435147e-01,-7.188452145904546953e-01,-4.451957149901010213e-01,-3.233016430069953762e-01,-9.896410267256963156e-01,-9.992348821548714399e-01,-8.956177048270247409e-01,-3.091585669861339758e-01,-8.477948069705605327e-01,-7.576055084118515914e-02,-3.887154433278312560e-01,-9.629674667615757411e-01,-1.376066024189834813e-01,-9.772530895727866707e-01,-9.999803814748255970e-01,-6.856797832164913675e-01,-7.781830382527078482e-01,-9.079050993947650472e-01,-7.151342165269662932e-01,-9.168081473154938710e-01,-2.577119562158413091e-01,-5.832058314460921711e-01,-8.314464989699339448e-01,-9.999962984460050164e-01,-2.946938570432723337e-01,-4.907905446117395432e-01,-8.778072071495035544e-01,-1.359201659436578558e-01,-1.095210454662604027e-01,-6.902546601971633056e-01,-1.516656071678228468e-01,-6.907858088738791924e-01,-9.999977373545961834e-01,-9.051782624019865109e-01,8.063797124692941853e-01,6.601867106568894972e-01,-8.431800342419044636e-01,-8.976398495741827466e-01,-5.790024001414522115e-01,-8.049102946823036842e-01,-1.000000000000000000e+00,-5.333909284740186996e-01,-9.095289394894509050e-01,-6.238820974797434360e-01
3.556709827863657747e-01,-1.499066447641584920e-01,-3.121841139174230673e-01,-1.064318171797306034e-01,-8.080764733196237337e-01,-1.000000000000000000e+00,-3.811507336840921356e-01,-5.524362474818134139e-01,2.426617526874097486e-02,-9.431775380950236931e-01,-1.204440521189582558e-01,-2.152190976763952435e-01,-4.315235943516025907e-01,-9.328363555992880141e-02,-6.879914979165263622e-01,-9.999899901175863803e-01,4.938900690591019327e-02,-4.546351528076205684e-01,-9.218014926754281024e-01,-7.425475111670771788e-01,-1.069420500305237054e-01,-4.196931696013612711e-01,-1.149455972387450897e-01,-9.336967868766187229e-01,-9.999889766571046223e-01,-5.442235971086922808e-01,-3.326684090256607496e-01,-8.340463039751911944e-01,-2.795984803453406276e-01,-6.959895031817477928e-01,-4.021319262611918743e-01,-2.810225092028032501e-01,-9.915905788295525936e-01,-9.993581408662890464e-01,-8.824204538718841695e-01,-3.041696235779437485e-01,-8.609685858896262145e-01,-4.071014756899871134e-02,-3.602082789580076660e-01,-9.576590553993576949e-01,-1.003572055520987050e-01,-9.807478294615170622e-01,-9.999850804701547746e-01,-6.623379980367070097e-01,-7.584962845949130283e-01,-9.181359134397093502e-01,-6.925200655884229395e-01,-9.074783848699775612e-01,-2.436489578126855848e-01,-5.481858588251180553e-01,-8.515082421214951180e-01,-9.999972211823104917e-01,-2.672849646225990972e-01,-4.542686591126254836e-01,-8.896713756360303815e-01,-1.437124135824757731e-01,-1.392759512783536824e-01,-7.122815210806423547e-01,-1.941693354383926540e-01,-7.265251172726001627e-01,-9.999984120475319260e-01,-9.153586050105616545e-01,8.171667611866584302e-01,6.109316332654310955e-01,-8.234931394572937435e-01,-8.856817793676385886e-01,-5.666434145495615748e-01,-7.864565017190726648e-01,-1.000000000000000000e+00,-4.759672657118827477e-01,-8.983362919542781100e-01,-5.948007750167410013e-01
2.999840381515845866e-01,-9.213189724591108742e-02,-2.809221037093601048e-01,-8.631973382918534110e-02,-7.876459572797546160e-01,-1.000000000000000000e+00,-3.135159016088301387e-01,-5.172331069226813183e-01,7.454101865982765140e-02,-9.506624592052035361e-01,-9.000972944238327944e-02,-2.412238014408012443e-01,-4.593862211457144795e-01,-5.406119318211244362e-02,-7.179529419484220742e-01,-9.999927918540050253e-01,5.091730781898151648e-02,-4.288222491233661948e-01,-9.305051698825209661e-01,-7.175938966136731212e-01,-1.429527015711522520e-01,-3.847324091218478070e-01,-8.032649111084555482e-02,-9.434680363976196693e-01,-9.999915253321237651e-01,-5.719408637484900693e-01,-3.006032346161823243e-01,-8.483646794380245160e-01,-2.526289236088629098e-01,-6.721490464331063563e-01,-3.576883585833339207e-01,-2.383030591477005578e-01,-9.932060873457380090e-01,-9.994626143246702066e-01,-8.679674528678990031e-01,-3.004447147296457343e-01,-8.732023008582250334e-01,-6.587893357451690690e-03,-3.320251070266336813e-01,-9.517086890791163212e-01,-6.436434820603564866e-02,-9.837836577844619734e-01,-9.999886905702654039e-01,-6.380378799243302534e-01,-7.376255272857381584e-01,-9.273914194007185641e-01,-6.689211347188781520e-01,-8.973321239307090469e-01,-2.310958345299760630e-01,-5.117933300335715252e-01,-8.698117105801708160e-01,-9.999979205994677933e-01,-2.407457618196824356e-01,-4.165154640088560845e-01,-9.005662450910046912e-01,-1.535606078719427003e-01,-1.702631089635610051e-01,-7.334596732187560475e-01,-2.365809645443025522e-01,-7.592978684534900102e-01,-9.999988909197708997e-01,-9.246660004640326891e-01,8.231042276075046793e-01,5.596116813050628913e-01,-8.018933376156978099e-01,-8.726616069296275757e-01,-5.551523553715050907e-01,-7.668945685750430119e-01,-1.000000000000000000e+00,-4.143095817134897496e-01,-8.860169842680374330e-01,-5.643629756241884676e-01
2.439062694496623163e-01,-3.301034411356262854e-02,-2.504440272840927628e-01,-6.821579653575715607e-02,-7.658024040694308976e-01,-1.000000000000000000e+00,-2.421554949655967404e-01,-4.806142728043896195e-01,1.246488500656213194e-01,-9.572797951394158567e-01,-6.081921150027569389e-02,-2.681273375788952862e-01,-4.873010227746953360e-01,-1.540197466610115917e-02,-7.462647867756536657e-01,-9.999948343830830089e-01,4.985798231726601415e-02,-4.033513972622204680e-01,-9.383704544512825318e-01,-6.910990423467358035e-01,-1.798169687279804752e-01,-3.493160861210168333e-01,-4.652674205676332608e-02,-9.520313397509987396e-01,-9.999935039547437343e-01,-5.989220193825595118e-01,-2.688349337058542066e-01,-8.616705341937244134e-01,-2.276865410879813645e-01,-6.473786084768675675e-01,-3.120440079057791305e-01,-1.953714597908966510e-01,-9.945376712178291001e-01,-9.995509786718653755e-01,-8.522001247437278604e-01,-2.980051761779409780e-01,-8.845419208956517565e-01,2.641467890253657025e-02,-3.043231491178520765e-01,-9.450575100773481729e-01,-2.990347240125501571e-02,-9.864061780145687575e-01,-9.999914547923161035e-01,-6.128184349193862568e-01,-7.155620118694798748e-01,-9.357432549646038655e-01,-6.443818805046275244e-01,-8.863277460485164960e-01,-2.201367841776004086e-01,-4.741609197486574834e-01,-8.864084428316072461e-01,-9.999984489780801011e-01,-2.152459067096720302e-01,-3.776318164132380639e-01,-9.105496466713243198e-01,-1.653928823156810557e-01,-2.022760961914090716e-01,-7.537422821068744394e-01,-2.786862382866964749e-01,-7.891631832725930495e-01,-9.999992291099305541e-01,-9.331452750778479466e-01,8.241424395361807154e-01,5.065189574309565401e-01,-7.782756521879792277e-01,-8.585307010464086064e-01,-5.446169483604296202e-01,-7.462348199537514049e-01,-1.000000000000000000e+00,-3.485488656146539244e-01,-8.724936446758615460e-01,-5.325963546957621642e-01
1.876887354541940667e-01,2.721951098350117171e-02,-2.209667064949363269e-01,-5.225736405700664999e-02,-7.425497369962690275e-01,-1.000000000000000000e+00,-1.674061865789664427e-01,-4.426706339234182108e-01,1.743406450621622916e-01,-9.631118430480117842e-01,-3.305838841450625676e-02,-2.957719326395651382e-01,-5.151159569443372055e-01,2.248897494065849045e-02,-7.728339846227971766e-01,-9.999963159605987917e-01,4.621746803567683415e-02,-3.783748096609967915e-01,-9.454609846738962764e-01,-6.630759211529935193e-01,-2.172969315794096579e-01,-3.136032763391114475e-01,-1.373433674724888753e-02,-9.594935151760284331e-01,-9.999950353137532222e-01,-6.250905309610815808e-01,-2.375408984005693558e-01,-8.740119558489785057e-01,-2.050386814202886931e-01,-6.217450528120376241e-01,-2.654026079316554876e-01,-1.524713555307890545e-01,-9.956294190894368068e-01,-9.996255603715344940e-01,-8.350659195461593853e-01,-2.968654901616177844e-01,-8.950333755966746185e-01,5.810677374999606570e-02,-2.772630114997035600e-01,-9.376440362633789993e-01,2.753292510376370572e-03,-9.886591616651450032e-01,-9.999935642330219920e-01,-5.867277347626391748e-01,-6.923043892963012258e-01,-9.432605433107794646e-01,-6.189574496166263540e-01,-8.744252525433892087e-01,-2.108464693132704459e-01,-4.354444262682070077e-01,-9.013665617997865809e-01,-9.999988468153957477e-01,-1.909532375085143396e-01,-3.377340617516921828e-01,-9.196784111107494386e-01,-1.791236810536639412e-01,-2.351082402020326922e-01,-7.730929675265044709e-01,-3.202849025344506328e-01,-8.162123121559298200e-01,-9.999994667567235762e-01,-9.408430898080137883e-01,8.202706177014267297e-01,4.519474596779766706e-01,-7.525406137018437747e-01,-8.432442820095702452e-01,-5.351192852522048682e-01,-7.244980394891746833e-01,-1.000000000000000000e+00,-2.788941488474312447e-01,-8.576883550734413220e-01,-4.995393113522459405e-01
1.315720870549652588e-01,8.829420338942606250e-02,-1.927072518605551510e-01,-3.856764337863094472e-02,-7.179068640602388474e-01,-1.000000000000000000e+00,-8.969072778622777520e-02,-4.035109281157622796e-01,2.233584029730162346e-01,-9.682358196133716843e-01,-6.908733394291544094e-03,-3.240004952587306475e-01,-5.426878941990518346e-01,5.940331348076743900e-02,-7.976008466959029208e-01,-9.999973852567511923e-01,4.002084850441023356e-02,-3.540476569527672979e-01,-9.518377526469611327e-01,-6.335525302076233656e-01,-2.551602879577206107e-01,-2.777647221006068756e-01,1.786253768071333070e-02,-9.659596327137235372e-01,-9.999962168788588679e-01,-6.503803737128379669e-01,-2.069031186027527891e-01,-8.854372209564097540e-01,-1.849340845076464790e-01,-5.953275852377963862e-01,-2.179919372970988700e-01,-1.098599693352622086e-01,-9.965198079930763786e-01,-9.996883767474767923e-01,-8.165197709591974773e-01,-2.970331952992651958e-01,-9.047222820235593099e-01,8.830001044548541067e-02,-2.510072880307516741e-01,-9.294044648486146087e-01,3.334053459368524486e-02,-9.905840767884463993e-01,-9.999951685995347450e-01,-5.598231924894719880e-01,-6.678594110223250446e-01,-9.500096056644533604e-01,-5.927139786578372593e-01,-8.615868452128813137e-01,-2.032892437227321603e-01,-3.958225777680656199e-01,-9.147674382291319795e-01,-9.999991453661012386e-01,-1.680320565641858499e-01,-2.969540302457027714e-01,-9.280080734751372518e-01,-1.946548279639478407e-01,-2.685548023463751877e-01,-7.914853820987469701e-01,-3.611920040844673885e-01,-8.405630084304380745e-01,-9.999996329197333722e-01,-9.478072214659742922e-01,8.115169257184124962e-01,3.961903881982971054e-01,-7.245961663267024289e-01,-8.267623836182524943e-01,-5.267348116298895544e-01,-7.017162150533358123e-01,-1.000000000000000000e+00,-2.056371823285665368e-01,-8.415233701487578877e-01,-4.652415338192557037e-01
7.578501066543186226e-02,1.499264497411381125e-01,-1.658805775095786306e-01,-2.725421786764947729e-02,-6.919089828970463874e-01,-1.000000000000000000e+00,-9.518124475233813442e-03,-3.632619969551154071e-01,2.714370439538067448e-01,-9.727237612633611308e-01,1.745451696853139723e-02,-3.526580753333525831e-01,-5.698836666980514609e-01,9.513108384277502161e-02,-8.205366368533991706e-01,-9.999981531330310869e-01,3.131149031461766263e-02,-3.305266210620702028e-01,-9.575589240853081829e-01,-6.025730130184338007e-01,-2.931826395875579694e-01,-2.419818143773527774e-01,4.807710599533043805e-02,-9.715314270357056081e-01,-9.999971257573442296e-01,-6.747359461601167840e-01,-1.771066224428724523e-01,-8.959944811859184011e-01,-1.675984607321923114e-01,-5.682178609007442205e-01,-1.700627262454652566e-01,-6.780592059599521715e-02,-9.972421602586430955e-01,-9.997411726367647633e-01,-7.965256151438633303e-01,-2.985088642429026828e-01,-9.136536982782422767e-01,1.168101101587355473e-01,-2.257190953387988586e-01,-9.202730554622149395e-01,6.160296692691047404e-02,-9.922197439402734576e-01,-9.999963847372539405e-01,-5.321717706213040522e-01,-6.422426081189245295e-01,-9.560537362500622915e-01,-5.657287930714502977e-01,-8.477775526678522633e-01,-1.975184935983165246e-01,-3.554964654487048348e-01,-9.267024887701101887e-01,-9.999993686635847423e-01,-1.466414158635548359e-01,-2.554388677908721039e-01,-9.355926188585262926e-01,-2.118767352744899135e-01,-3.024150472247134624e-01,-8.089026923482035558e-01,-4.012389158904666742e-01,-8.623540150963167061e-01,-9.999997485228855343e-01,-9.540859103218853887e-01,7.979479952880730309e-01,3.395375595955774095e-01,-6.943597106035018784e-01,-8.090508666105133972e-01,-5.195313887294452648e-01,-6.779332046408483858e-01,-1.000000000000000000e+00,-1.291555758888446315e-01,-8.239219322562499892e-01,-4.297644867296737115e-01
2.054287358430317845e-02,2.118066476646729424e-01,-1.406968676897498716e-01,-1.840776521535048005e-02,-6.646087563731105652e-01,-1.000000000000000000e+00,7.251829174500779018e-02,-3.220688428316762497e-01,3.183064437489808718e-01,-9.766425045200493038e-01,3.986414370880586588e-02,-3.815932383169038378e-01,-5.965809231574233928e-01,1.294624569692017779e-01,-8.416407190027859198e-01,-9.999987017964691027e-01,2.015045765953371593e-02,-3.079683822017692529e-01,-9.626797069743673330e-01,-5.701986663237308406e-01,-3.311495588401436319e-01,-2.064454037155901700e-01,7.672563712207880471e-02,-9.763060336790263527e-01,-9.999978227405593723e-01,-6.981118705132243196e-01,-1.483378297701635207e-01,-9.057314783516370316e-01,-1.532304093177024873e-01,-5.405199461533307659e-01,-1.218871590974174302e-01,-2.658678471440978353e-02,-9.978251192249837365e-01,-9.997854534032517559e-01,-7.750579525254415181e-01,-3.012861489174997187e-01,-9.218719035732041434e-01,1.434585697603245613e-01,-2.015605602545135211e-01,-9.101825995034013017e-01,8.729877558892518152e-02,-9.936021075488863374e-01,-9.999973035049516401e-01,-5.038501173513854070e-01,-6.154789472814736762e-01,-9.614530351956110943e-01,-5.380904973862543628e-01,-8.329659006999533544e-01,-1.935761032104530432e-01,-3.146885900145105497e-01,-9.372701771423448402e-01,-9.999995351210951844e-01,-1.269334304895806120e-01,-2.133506964311924214e-01,-9.424842675260953762e-01,-2.306697302849270992e-01,-3.364941680129591717e-01,-8.253369779706044573e-01,-4.402740882703953806e-01,-8.817397990644659789e-01,-9.999998285503879369e-01,-9.597272772136768992e-01,7.796679381838844680e-01,2.822729606433678207e-01,-6.617602672403761765e-01,-7.900824753009791923e-01,-5.135684458800731100e-01,-6.532053073499852758e-01,-1.000000000000000000e+00,-4.991414658730342069e-02,-8.048091850813707815e-01,-3.931818339089669934e-01
-3.395342043814442157e-02,2.736047259403666665e-01,-1.173590377525337569e-01,-1.210098678988658083e-02,-6.360773259404740587e-01,-1.000000000000000000e+00,1.557450319594797516e-01,-2.800944772438596075e-01,3.636935813660933103e-01,-9.800537356931284805e-01,6.016266096397893115e-02,-4.106593380719625319e-01,-6.226687870970397665e-01,1.621895129745869468e-01,-8.609373846329625435e-01,-9.999990918677252871e-01,6.615715861827409228e-03,-2.865280614588617825e-01,-9.672522649509984749e-01,-5.365088079927480269e-01,-3.688584123868449138e-01,-1.713544512310509749e-01,1.036290741540204507e-01,-9.803750305972191992e-01,-9.999983555940155089e-01,-7.204726888663042228e-01,-1.207828408705514667e-01,-9.146952883338280715e-01,-1.419977788205627478e-01,-5.123501280438178540e-01,-7.375697706761619177e-02,1.351357449742907058e-02,-9.982931276797987197e-01,-9.998225145622250398e-01,-7.521034304260874048e-01,-3.053518920938725900e-01,-9.294202043683621461e-01,1.680742989339303328e-01,-1.786912806980505142e-01,-8.990649825942809148e-01,1.102028455614543212e-01,-9.947641091209360464e-01,-9.999979952931948857e-01,-4.749446270510324641e-01,-5.876034567594199398e-01,-9.662642946212463002e-01,-5.098989505140537615e-01,-8.171246246121253165e-01,-1.914920526539670709e-01,-2.736415156255989078e-01,-9.465732712660261949e-01,-9.999996587947874715e-01,-1.090516463049880924e-01,-1.708661022067229363e-01,-9.487332976910544113e-01,-2.509054770397339817e-01,-3.706050434878647160e-01,-8.407885652611276628e-01,-4.781635307910480082e-01,-8.988856416828500118e-01,-9.999998836748295039e-01,-9.647788115898134897e-01,7.568168666243746401e-01,2.246724697739210796e-01,-6.267407435472045485e-01,-7.698379279465716873e-01,-5.088962385916052655e-01,-6.276017247193597104e-01,-1.000000000000000000e+00,3.153574145223503322e-02,-7.841131885697935067e-01,-3.555797909859422790e-01
